,gen,best,mean,std,diversity,solution
53,2.0,91.845305831686,34.22505111973752,34.6715439702895,0.3946828284690493,1
54,3.0,91.845305831686,43.666719542691645,34.53111992676298,0.1561971508999014,1
55,4.0,91.845305831686,52.78077983684965,32.33077284448514,0.16641534360965482,1
56,5.0,91.845305831686,59.20266063458014,28.864108500836796,0.2776572618369613,1
57,6.0,91.845305831686,67.4284604964125,24.371989601517658,4.235223439553971,1
58,7.0,91.845305831686,74.49315625161665,19.304310947174123,0.2601212173103969,1
59,8.0,91.845305831686,79.39915402955965,17.720297245791834,0.12602145102199175,1
60,9.0,91.845305831686,77.1371903161826,21.505569945405952,0.1328071716883033,1
61,10.0,91.845305831686,77.81413060471844,20.873571642626946,0.14385215645631827,1
62,11.0,91.86596992943242,78.92893351036652,21.75481042000976,0.2124508576447397,1
63,12.0,92.56607092046833,79.4462328955563,21.41466968867363,0.15442711699324813,1
64,13.0,92.56607092046833,78.21649983852862,22.131316722830167,0.1868419182311154,1
65,14.0,92.56607092046833,78.0372172887532,20.172243099714528,0.29139434887768967,1
66,15.0,92.56607092046833,77.3048953326301,23.128392401534384,0.21015477771930777,1
67,16.0,92.5925321211955,75.29654539757485,27.34418801619184,0.21684344290274649,1
68,17.0,92.5925321211955,77.82781287679558,23.315065228294483,0.49542920774760046,1
69,18.0,92.5925321211955,76.06803324021345,26.45054205052677,0.3521688832310229,1
70,19.0,92.5925321211955,76.94288414428803,23.97461758018998,0.4301507852453424,1
71,20.0,92.5925321211955,79.11874895257615,23.50365106638591,0.47043844393986217,1
72,21.0,92.5925321211955,81.67112033945936,17.271412997941482,0.5534985346715954,1
73,22.0,92.6035215745549,81.00576258290988,16.583116254148944,0.5676465033942774,1
74,23.0,92.6035215745549,78.7957504753585,21.29378825483398,0.2573973460006453,1
75,24.0,92.6035215745549,78.85537399020201,21.146477645216322,0.2824011696233568,1
76,25.0,92.70478370661064,78.76405136787857,21.81555857041579,0.38241175679141926,1
77,26.0,92.70478370661064,78.01753830734246,22.225686734938552,0.38583787979596545,1
78,27.0,94.44100309379162,80.81457078535703,20.468999997443987,0.31161329573281776,1
79,28.0,94.44100309379162,79.1775016191862,20.26180717901987,0.6015155111185582,1
80,29.0,94.44100309379162,78.22356766884201,22.828142853780033,0.6237166226286526,1
81,30.0,94.46241309238309,79.1197829592667,20.466295085539144,0.6173031903390899,1
82,31.0,94.46241309238309,80.97330322527385,18.23544398912286,1.2395468482865326,1
83,32.0,94.46241309238309,79.39301108778736,20.394349499107392,1.2376261412534382,1
84,33.0,94.46241309238309,78.78671116127715,22.653348856921657,1.2404073913825637,1
85,34.0,94.46241309238309,78.71407885123477,22.578547388130808,1.2238964417933513,1
86,35.0,94.46241309238309,82.18633942031518,20.63097688334586,1.152291846941254,1
87,36.0,94.46241309238309,82.89151565360133,15.38062250983757,1.2168429152689015,1
88,37.0,94.46241309238309,83.02553377771153,12.491704699682302,0.5238292506862269,1
89,38.0,94.46241309238309,81.24800688055339,16.147450777058413,0.41718824269202137,1
90,39.0,94.46241309238309,82.16876587862653,14.555508191574043,0.4333613326863024,1
91,40.0,94.46241309238309,85.1989261289789,12.30771585330868,0.39365637696638484,1
92,41.0,94.46241309238309,84.0495245236556,14.94992601970825,0.23252130168375731,1
93,42.0,94.46241309238309,80.94243613432704,19.091859789374986,0.30253925682626337,1
94,43.0,94.46241309238309,79.35508728295044,19.142035274987975,0.3082920858471283,1
95,44.0,94.46241309238309,75.87235929125762,24.977564602071727,0.5735886020804395,1
96,45.0,94.46241309238309,72.65024312098875,27.233401702018853,0.4054739839726208,1
97,46.0,94.46241309238309,75.52559050220877,24.307518334028558,0.23230901882781455,1
98,47.0,94.46241309238309,78.97040507068594,21.879554636428768,0.18200411513218379,1
99,48.0,94.46241309238309,80.1828198559691,18.753561747479104,0.24712888656663878,1
100,49.0,94.46241309238309,83.28576194109453,15.234232570186263,0.24977983375008095,1
101,50.0,94.46241309238309,83.58742941508837,16.236614887939524,0.23152934224845523,1
102,0.0,88.24530583168601,9.328058164230661,23.195248051796202,0.22643208351860028,2
103,1.0,88.24530583168601,16.486107822615462,29.39817924030144,0.4586866190438176,2
104,2.0,88.24530583168601,27.978661018104905,35.059073772960694,0.5357124961638094,2
105,3.0,90.7979966564616,40.559351444029325,36.641893846887605,0.2537931185384735,2
106,4.0,90.7979966564616,53.149541897361516,34.05314304241622,0.19126913010590063,2
107,5.0,91.76851975993202,62.185710327772256,29.986129237789292,0.1768910805128025,2
108,6.0,92.10139386311793,65.79410466108091,28.15377707593622,0.2443911378165953,2
109,7.0,92.96678665594378,69.14366758029482,26.21859449966068,0.26001330210028123,2
110,8.0,92.96678665594378,72.78327200488118,25.34974770495896,0.29614590876350183,2
111,9.0,92.96678665594378,73.37389945161496,24.171300228096715,0.31115885765643986,2
112,10.0,92.96678665594378,72.37086932446532,24.44181891279668,0.2886027331108442,2
113,11.0,92.96678665594378,70.57740589572991,26.33950964957006,0.3888517835781677,2
114,12.0,92.96678665594378,73.9535842103324,23.763519928765934,0.29019793652206627,2
115,13.0,92.96678665594378,75.02890462175988,24.555068475069177,0.2478290014312463,2
116,14.0,92.96678665594378,79.85773091066456,16.509270207365816,0.2530534690960626,2
117,15.0,92.96678665594378,77.09789220154266,21.823277803034973,0.7716605135103114,2
118,16.0,92.96678665594378,75.28382375785323,24.007229696762465,0.8464527754824902,2
119,17.0,92.96678665594378,74.90916840964475,23.373290438825833,0.2846556561393076,2
120,18.0,92.96678665594378,75.92352775298225,24.39066637937904,0.5764505629569369,2
121,19.0,92.96678665594378,76.12261707480235,21.562213623616678,0.2843959467057527,2
122,20.0,92.96678665594378,75.93542422571154,22.709342835291796,0.16822968856432635,2
123,21.0,92.96678665594378,78.69454311499116,20.488536198192172,2.159234165622543,2
124,22.0,92.96678665594378,78.15364315243679,20.412661230271034,0.47877837377538957,2
125,23.0,92.96678665594378,77.3883208736892,19.319399664244585,0.4657487342336329,2
126,24.0,92.96678665594378,77.66601554711409,19.13684619317486,0.6765202431951561,2
127,25.0,92.96678665594378,79.2111303254309,20.37276516696733,0.4308130244846561,2
128,26.0,92.96678665594378,80.48598887581774,17.920830368575114,0.33397945472566026,2
129,27.0,92.96678665594378,80.21894019277951,19.625422387119414,0.28158273768905906,2
130,28.0,92.96678665594378,78.12106425185318,22.918765272515067,0.41195706166161006,2
131,29.0,93.06596992943243,79.22025233190602,21.22302118564904,0.6821237379755433,2
132,30.0,93.06596992943243,80.57673279755069,18.163067305911472,0.5738056594017946,2
133,31.0,93.06596992943243,80.48496930294289,18.56302229395655,0.6588881516133481,2
134,32.0,93.06596992943243,79.07385855974067,20.516428877725062,0.6667899133787444,2
135,33.0,93.06596992943243,77.21134517030163,23.95887827687527,0.30850918916690945,2
136,34.0,93.06596992943243,79.80871522657382,21.32566307201108,0.1783442259822904,2
137,35.0,93.06596992943243,80.63218922730861,18.521547676172503,0.1444444201813358,2
138,36.0,93.06596992943243,76.92419647269392,22.75216638867052,0.3533057293580156,2
139,37.0,93.06596992943243,78.56104383701322,21.315401883480604,0.36174470594243213,2
140,38.0,93.06596992943243,79.4785564316816,20.08034690084223,0.4867436578349244,2
141,39.0,93.06596992943243,78.51865489119218,22.519136286768997,3.810935436535353,2
142,40.0,93.06596992943243,77.54134307303609,23.780569753811136,3.5117362450168246,2
143,41.0,93.06596992943243,82.21692602886142,17.92129414915304,3.403018538419797,2
144,42.0,93.06596992943243,81.67837299598504,19.3127080599189,3.429659670259347,2
145,43.0,93.06596992943243,81.26816476359274,19.55693264870363,3.418042376565827,2
146,44.0,93.06596992943243,79.96375778772921,20.24199378987206,3.320252315628851,2
147,45.0,93.06596992943243,80.21898685312179,19.690103023466733,0.19014635492209706,2
148,46.0,93.06596992943243,80.16597463153752,20.07192743058263,0.1922013414766967,2
149,47.0,93.06596992943243,80.13505081691531,18.934404962036652,0.18974925978334065,2
150,48.0,93.06596992943243,81.03158303013194,17.864570017126685,0.3347140841958709,2
151,49.0,93.06596992943243,80.6315286837202,18.429591554083068,0.2892722214067627,2
152,50.0,93.06596992943243,78.37268326074519,23.18865275953307,0.48141738384050564,2
153,0.0,90.64530583168602,8.768586266027583,24.837687219855013,0.29822561626070493,3
154,1.0,90.64530583168602,14.633128007544881,28.251136535830945,1.6523117511329206,3
155,2.0,90.64530583168602,20.57579191510107,30.795560945580316,1.628442255446974,3
156,3.0,90.64530583168602,28.738060340473258,34.23901066992638,1.7893007625149306,3
157,4.0,90.64530583168602,38.9578671094592,35.66133785353563,1.7398177944524993,3
158,5.0,90.64530583168602,45.297592501929394,33.944192779576625,2.028614438353966,3
159,6.0,92.70478370661064,53.11097356941178,32.99224955526226,0.5942110315676621,3
160,7.0,92.70478370661064,58.34316750441979,30.646947578304534,0.29371001199970714,3
161,8.0,93.66386466316426,69.6393490319294,25.73076431465447,0.7726135207360182,3
162,9.0,93.66386466316426,72.14819194501743,22.550015972124715,0.7367165630899999,3
163,10.0,93.66386466316426,72.30665628770613,23.616311587418657,0.36465198554970474,3
164,11.0,93.66386466316426,75.47747218724635,22.31234311305571,0.4375549517147394,3
165,12.0,93.66386466316426,72.3975603799465,24.3540418985831,0.5493863835735242,3
166,13.0,93.66386466316426,74.184501338452,23.17725831505362,0.3681907597245315,3
167,14.0,93.66386466316426,76.98751550633355,21.707483931941937,0.34991028050868317,3
168,15.0,93.66386466316426,79.06840608002152,20.137893764775452,0.1989791755048003,3
169,16.0,93.66386466316426,78.91591533172706,22.34815272357112,0.1878539854922864,3
170,17.0,93.66386466316426,76.56801181913495,23.617160109350454,0.15610020047415862,3
171,18.0,93.66386466316426,76.59269972776964,23.808314974959,0.13782102520286307,3
172,19.0,93.66386466316426,77.93226435517366,21.76079395800654,0.28108219519680255,3
173,20.0,93.66386466316426,82.00442830223508,17.906894314867323,0.3084500099629017,3
174,21.0,93.66386466316426,81.71564518496808,18.364693483809535,0.2902938133740554,3
175,22.0,93.66386466316426,76.99008490581745,24.032194520037628,0.7553326983076929,3
176,23.0,93.66386466316426,78.37919643438879,22.882946027455283,0.8294733262135127,3
177,24.0,93.66386466316426,78.70066576200398,23.290447614851605,0.5058833671827618,3
178,25.0,93.66386466316426,78.73792682224827,23.84012050076944,0.6303124833150177,3
179,26.0,93.66386466316426,78.03940284512997,23.272706383470588,0.4898578321141436,3
180,27.0,93.66386466316426,78.16651372762244,24.263060545281835,0.24447281414779856,3
181,28.0,93.66386466316426,80.41538521081851,22.427403288787747,0.27381389065758227,3
182,29.0,93.68752499125931,81.51828731019366,21.95536915198595,114.32837570416577,3
183,30.0,93.68752499125931,80.75143205273446,21.512006574195848,0.5865362593228549,3
184,31.0,93.68752499125931,83.77451312432844,15.05740343899701,0.5034832885895671,3
185,32.0,93.68752499125931,82.40527519725728,18.08322078571702,0.29830728004853957,3
186,33.0,93.68752499125931,84.9777367424174,13.65444641073728,0.5867452248189702,3
187,34.0,93.68752499125931,80.29820174287369,23.09563174646544,0.4704445113373269,3
188,35.0,93.68752499125931,81.79260408204753,21.145993592934108,0.517865325895425,3
189,36.0,93.68752499125931,82.55870181169581,19.97606721656723,0.5299297600911589,3
190,37.0,93.68752499125931,82.9979182578504,19.391599132249286,0.20747022242609675,3
191,38.0,93.68752499125931,82.98812009968874,17.415247477988814,0.17854736221352133,3
192,39.0,93.68752499125931,76.77499864134673,26.421050552046285,0.1780194405681723,3
193,40.0,93.68752499125931,79.777843736217,21.577519930256322,0.22465436400659614,3
194,41.0,93.68752499125931,79.43873282728914,21.130313277986776,0.28023011864470143,3
195,42.0,93.68752499125931,77.18935927294233,21.842119529163043,0.3798020753637267,3
196,43.0,93.68752499125931,80.56103728656046,20.45772932613609,0.2445346727725478,3
197,44.0,93.68752499125931,81.31401975227968,19.33868028385104,0.4552812431231717,3
198,45.0,93.68752499125931,81.22303349936236,21.365457762481032,0.558262863861043,3
199,46.0,93.68752499125931,82.18362746192314,18.18533586923382,0.44660946558078346,3
200,47.0,93.68752499125931,80.81071479916909,20.107608515765396,0.3828089939690294,3
201,48.0,93.68752499125931,80.85798771940517,20.32192668253647,0.3836282861262011,3
202,49.0,93.68752499125931,76.92029632091129,25.751431571100323,1.0168605086641038,3
203,50.0,93.68752499125931,81.94290135808656,17.740389214339324,0.9716814049586151,3
204,0.0,88.48478103930378,7.513668472698645,24.596932073758147,0.2830305223827451,4
205,1.0,90.64530583168602,14.307397393594949,29.78974784547951,0.2166560108695609,4
206,2.0,90.64530583168602,25.70060751788135,35.4000226087536,0.15029501520259103,4
207,3.0,90.64530583168602,32.55693449713671,34.183596045268416,0.16443606531383292,4
208,4.0,90.80630709707962,45.19651493747129,34.14408517598833,0.1743603492898849,4
209,5.0,90.80630709707962,52.571551678377126,31.58354053384097,0.1964227963569163,4
210,6.0,90.80630709707962,58.48544158136189,28.725122917174133,0.22914710621338766,4
211,7.0,91.845305831686,61.43161325330254,27.642473563693702,0.22916626989908373,4
212,8.0,91.845305831686,68.37114180407141,23.40395023201936,0.2197664434239667,4
213,9.0,91.845305831686,68.8062829604671,24.528109074549313,0.23635579925797312,4
214,10.0,91.845305831686,69.06662435476464,24.630191648929948,0.33279306459709207,4
215,11.0,91.845305831686,71.3053785712001,22.35055192545482,0.21404900835183516,4
216,12.0,93.88805973957687,73.06263905613463,22.817783228069555,0.18181517863505528,4
217,13.0,93.88805973957687,72.82228702945709,22.033866564812996,0.32476567108851134,4
218,14.0,93.88805973957687,73.41811443413184,22.23878243039171,1.4701341334205755,4
219,15.0,93.88805973957687,74.72769886451236,20.227617713739583,1.308095573302911,4
220,16.0,93.88805973957687,76.27992031401841,20.065264918092225,1.298214688425849,4
221,17.0,93.88805973957687,80.50522421079377,14.992571513061053,1.7003439197515242,4
222,18.0,93.88805973957687,77.38352945190792,19.679571216544005,0.7078800359168428,4
223,19.0,93.88805973957687,75.28224706095756,21.588701599915378,0.6701858199571713,4
224,20.0,93.88805973957687,75.5433491273079,21.828564924517927,0.6712228101107239,4
225,21.0,93.88805973957687,76.32905026276033,21.209566414329583,0.5462196711911096,4
226,22.0,93.88805973957687,77.36318695622347,17.950565097590495,0.14629639906545946,4
227,23.0,93.88805973957687,77.91198392116411,20.4527930265916,0.16741820768886906,4
228,24.0,93.88805973957687,78.40670910893876,21.210451012278174,0.282093543441767,4
229,25.0,93.88805973957687,76.99047832229027,21.590221021209572,0.26942863977675036,4
230,26.0,93.88805973957687,76.09488040738694,20.57355558680691,0.30389525666449096,4
231,27.0,93.88805973957687,80.81217076302363,14.583644121897795,0.26969250171590703,4
232,28.0,93.88805973957687,78.5346935159024,19.086390059212654,0.2892557526208709,4
233,29.0,93.88805973957687,81.12039635050944,14.34072706952761,0.3029457745355321,4
234,30.0,93.88805973957687,80.88211547984329,16.653657645620573,0.20926834689502008,4
235,31.0,93.88805973957687,78.29246228328721,20.96497418396621,0.4650323075002662,4
236,32.0,93.88805973957687,78.00139395089565,20.991491130272276,0.258933309812695,4
237,33.0,93.88805973957687,77.37858304175927,22.331700900045146,1.473394094099197,4
238,34.0,93.88805973957687,78.19180592508012,21.050601833699627,1.4184814397715613,4
239,35.0,93.88805973957687,80.31828092197917,17.925406049082707,0.3451630462831524,4
240,36.0,93.88805973957687,77.74171627694933,22.042622447901937,0.5705321609064496,4
241,37.0,93.88805973957687,83.70332924550698,13.743952328450755,0.5616428711083753,4
242,38.0,93.88805973957687,84.38410978229773,13.412582043800008,0.24937395260384743,4
243,39.0,93.88805973957687,82.16847541699711,16.76742380929072,0.48203400963213866,4
244,40.0,93.88805973957687,79.43399364781881,19.410101165574197,0.46509069628727656,4
245,41.0,93.88805973957687,79.15440749276873,19.97144277545425,0.2587980292548643,4
246,42.0,93.88805973957687,78.8276801696019,22.635811971758624,0.22571386067627744,4
247,43.0,93.88805973957687,76.33949660164875,25.913810135587404,0.2544720862153778,4
248,44.0,93.88805973957687,76.6880420728252,24.400059468155693,0.24847152940268805,4
249,45.0,93.88805973957687,74.84310835373947,26.907255602189423,0.2761598587780156,4
250,46.0,93.88805973957687,74.91716283573844,26.198292972356644,0.21321119870827568,4
251,47.0,93.88805973957687,79.28485486481416,18.694207228640398,0.3129977688165953,4
252,48.0,93.88805973957687,82.05392972258484,16.39643219913389,0.35213752183712915,4
253,49.0,93.88805973957687,81.30724304550854,21.34300624424339,0.38766207359544347,4
254,50.0,93.88805973957687,82.98293364834085,15.259611072661789,0.29987954934923555,4
255,0.0,88.45929781750777,10.365284350503002,24.650856741498966,0.868290902699558,5
256,1.0,88.45929781750777,20.431764555381502,33.67367892938979,0.40969642390944294,5
257,2.0,88.46241309238309,34.913553722926615,37.975966440920814,0.3908120648785996,5
258,3.0,88.48478103930378,47.503824330352906,34.801212821537376,0.17283236633567517,5
259,4.0,91.845305831686,57.77463207422513,31.02717817135764,0.4423526671561974,5
260,5.0,91.845305831686,68.06551287313565,23.71122419463191,0.24607534219310911,5
261,6.0,92.70478370661064,69.01692992942671,24.176091462635863,0.19487542265089858,5
262,7.0,93.83801801029837,73.29361599578274,19.769787496686796,0.44561664662284334,5
263,8.0,93.83801801029837,72.36178006031129,23.10187775953436,0.5726132540837215,5
264,9.0,93.83801801029837,73.74930530193467,19.58578436962636,1.028880850789513,5
265,10.0,93.83801801029837,77.17332367869919,16.96691166384695,1.1887888177355406,5
266,11.0,93.83801801029837,78.85568809582259,18.333074272378198,1.4462469500866875,5
267,12.0,93.83801801029837,76.79943450524708,22.183209922138282,2.096654516997968,5
268,13.0,93.83801801029837,73.29745775612821,26.19274999411344,1.6562457853021781,5
269,14.0,93.83801801029837,79.04337668209023,19.975254273259022,1.759711483351194,5
270,15.0,93.83801801029837,76.77534940165458,19.177812826454225,3.562634276491173,5
271,16.0,93.83801801029837,79.66442420345409,17.692801387700396,3.0706381938863987,5
272,17.0,93.83801801029837,80.86598748792154,18.512531247083796,0.729728633730035,5
273,18.0,93.83801801029837,79.94390299446258,17.198014478387343,0.8574736095586575,5
274,19.0,93.83801801029837,77.24467848794856,20.79938797571077,0.9324301724672428,5
275,20.0,93.83801801029837,77.92056158606805,19.120933272126862,0.847248757307239,5
276,21.0,93.83801801029837,75.02986362541529,21.601172707060424,2.221718425372076,5
277,22.0,93.83801801029837,75.29731003076354,20.52240103028343,0.7988284267088331,5
278,23.0,93.83801801029837,79.83139733152004,18.727507142165088,1.042357518162396,5
279,24.0,93.83801801029837,79.8725410608577,19.016517641524715,0.9007882161576084,5
280,25.0,93.83801801029837,75.2804242187916,23.96561051262108,0.805244968448102,5
281,26.0,93.83801801029837,79.31073952905956,19.19014432948971,0.740235369016978,5
282,27.0,93.83801801029837,81.34983375466467,13.574036829091051,0.8459996159300233,5
283,28.0,93.83801801029837,83.16725988113703,12.31725129669266,0.4413680672566596,5
284,29.0,93.83801801029837,79.19606728283571,20.458821392652702,0.6494447567262621,5
285,30.0,93.83801801029837,80.49555900765593,18.65072498759406,0.7531948750887283,5
286,31.0,93.83801801029837,84.37885134131389,13.758803254995746,0.9513801931555571,5
287,32.0,93.83801801029837,82.51302498923644,17.465344682351432,0.8573782910629493,5
288,33.0,93.83801801029837,78.4578043064688,19.034155763776287,0.7393042863587533,5
289,34.0,93.83801801029837,79.85263758987065,16.01754959114661,0.9329620308524085,5
290,35.0,93.83801801029837,78.92173147325389,19.158253702462137,0.8988340994705916,5
291,36.0,93.83801801029837,78.8972054219609,19.153440639755292,0.5876799915379665,5
292,37.0,93.83801801029837,82.97006216765062,16.661892353701962,1.0801753751533232,5
293,38.0,93.83801801029837,84.6384066065609,11.431109755684249,1.1263857132159398,5
294,39.0,93.83801801029837,81.1846893536819,18.296836184024123,0.9522051561812005,5
295,40.0,94.44100309379162,81.85839272027715,17.80801850149278,0.5961673416333384,5
296,41.0,94.44100309379162,82.01333270086862,18.942053403727723,0.5132920323748706,5
297,42.0,94.44100309379162,76.32599091063466,25.44030353666242,0.36806462217377295,5
298,43.0,94.44100309379162,75.17269800459577,23.319100735656164,0.29915044519611445,5
299,44.0,94.44100309379162,79.28398533613081,19.996948867337217,1.518772667526682,5
300,45.0,94.44100309379162,80.30854286716762,19.702400368583174,1.449865805165488,5
301,46.0,94.44100309379162,78.29352966896361,19.49193193430033,1.5286035382129222,5
302,47.0,94.44100309379162,78.26329780297125,21.632138883312557,1.546503185320538,5
303,48.0,94.44100309379162,78.78541096567797,21.07572007506991,1.4713277989481586,5
304,49.0,94.44100309379162,78.80324696862962,22.175102923424685,2.023512376616673,5
305,50.0,94.44100309379162,79.41055045465139,19.60722948879525,1.9579471248135094,5
306,0.0,88.24530583168601,10.504555315922266,24.92290755961865,0.18461738547566248,6
307,1.0,90.02352020753919,19.171049536056074,31.268789790635115,0.21986003303964316,6
308,2.0,90.02352020753919,27.392260244167993,35.80311285052674,0.2816456494258452,6
309,3.0,91.50139386311794,41.382111195952376,38.50123353394226,0.2667010114825642,6
310,4.0,91.50139386311794,49.69656468714727,36.84279669928226,0.27185634874618464,6
311,5.0,91.50139386311794,50.64098117763063,35.99029068635546,0.6469423451317046,6
312,6.0,91.50139386311794,57.66006231647524,34.44697820111024,3.002465961777688,6
313,7.0,91.78618944315468,65.54559979297451,29.62449426401857,2.952067097242603,6
314,8.0,91.845305831686,66.99190726642244,29.104834054400502,2.769217427688397,6
315,9.0,91.845305831686,72.33088217286416,24.13725702891974,0.7972381598814253,6
316,10.0,93.06596992943243,73.63711066192216,25.296972521780685,0.7617137898570269,6
317,11.0,93.06596992943243,77.38087060295749,21.844781617595245,0.7870805704040751,6
318,12.0,93.06596992943243,77.38003066264677,19.810660612075434,0.7146008257073144,6
319,13.0,93.06596992943243,74.45760962531398,23.942427437117964,0.605629557181516,6
320,14.0,93.68752499125931,73.89366917976767,24.943180129250965,0.7183331530481076,6
321,15.0,93.68752499125931,75.5273250201127,23.192540506484956,0.6300967990322646,6
322,16.0,93.68752499125931,80.28491878479618,17.80745225194242,0.5472771511170715,6
323,17.0,93.68752499125931,80.39363267410195,19.00170442779841,0.5117124301740592,6
324,18.0,93.68752499125931,78.66921644063048,21.1868506619014,0.5813290546610819,6
325,19.0,93.68752499125931,80.95495658739222,19.972983456989628,0.3715016925821915,6
326,20.0,93.68752499125931,83.4359356063772,14.491515504587214,0.4596971542820615,6
327,21.0,93.68752499125931,81.71833619315461,17.380996803500313,0.4502353072386754,6
328,22.0,93.68752499125931,77.87984235895829,22.28625771504459,0.49149471181414633,6
329,23.0,93.68752499125931,78.11540707651368,20.7005711415431,0.312260904044708,6
330,24.0,93.68752499125931,81.42365509730642,18.045198564614964,1.0244648137374186,6
331,25.0,93.68752499125931,80.02915258091225,20.830412499627478,1.0638762991336335,6
332,26.0,93.68752499125931,79.34601314750427,19.220710544049286,0.58773569894607,6
333,27.0,93.68752499125931,80.98861398907307,18.308326443715828,0.5786330813750293,6
334,28.0,93.68752499125931,78.11054474484082,20.855993226328604,0.5168363037424976,6
335,29.0,93.68752499125931,77.916370133482,21.651305586120188,0.36914692035032837,6
336,30.0,93.68752499125931,78.81005730050673,20.810048951665497,0.7595398356699123,6
337,31.0,93.68752499125931,77.04805367811946,24.261356096531195,0.5401433446477266,6
338,32.0,93.68752499125931,82.41041548513205,16.073366389500222,0.4746715085312,6
339,33.0,93.68752499125931,82.10778412839586,16.877382155718447,0.538346195280844,6
340,34.0,93.68752499125931,81.25447125365338,17.932865730954187,0.38436406919189803,6
341,35.0,93.68752499125931,80.10142260106545,19.745452177615366,0.30708446002096496,6
