,gen,best,mean,std,diversity,solution
207,3.0,32.08995853482382,2.8041021580957177,10.891339449492058,0.45834877415123354,4
208,4.0,32.08995853482382,5.72536404284973,12.29381995779474,0.5362705945322779,4
209,5.0,46.07103342275827,10.685259897480444,15.198677756221297,0.33489909302041604,4
210,6.0,46.134950108513216,16.12503211245117,15.36490703534064,0.5287098802620779,4
211,7.0,53.134950108513216,22.400679448080158,14.70484868195691,0.5177703299782322,4
212,8.0,53.134950108513216,23.327399930420537,14.344192807214798,0.29488311594324806,4
213,9.0,53.134950108513216,26.52860888645518,12.464712391680921,0.5119103557793355,4
214,10.0,59.9955934072787,29.52565645128561,11.581075799258013,0.48701682078011627,4
215,11.0,59.9955934072787,32.11676179795804,9.955149108077629,0.6220906822792986,4
216,12.0,97.4500667860879,35.24130335566565,12.8055342077742,0.41270685171215293,4
217,13.0,97.4500667860879,34.54991118005858,13.968914664144444,0.46606920772861576,4
218,14.0,97.4500667860879,36.050076901298944,15.105650673660207,0.44282434685475586,4
219,15.0,97.4500667860879,36.67069423777751,14.306071154973573,0.43175786127112237,4
220,16.0,97.4500667860879,36.1079374367489,14.516759072539077,0.2835910666321412,4
221,17.0,97.4500667860879,34.03136676813806,16.824281536293043,0.21992350873951136,4
222,18.0,97.4500667860879,35.8061667268186,16.7161521068927,0.27408332458213674,4
223,19.0,97.4500667860879,37.021925761621425,16.717531312395753,0.3252041250163546,4
224,20.0,97.4500667860879,37.195767632557256,18.476705138950713,1.0238504698515152,4
225,21.0,97.4500667860879,37.26561680619027,18.657967995115143,0.2476788043190443,4
226,22.0,97.4500667860879,38.13513240696857,19.2799669616622,0.19469740832064272,4
227,23.0,97.4500667860879,37.36622735766305,20.473921762028613,0.21890272907990924,4
228,24.0,97.4500667860879,35.28667773950577,19.28846190056377,0.19588070275468905,4
229,25.0,97.4500667860879,35.66459160743248,20.03645393545483,0.18393849504386345,4
230,26.0,97.4500667860879,37.7712334632382,22.672890540263495,0.20684475506382438,4
231,27.0,97.4500667860879,39.02808752632306,21.221207099225598,0.10150453739555905,4
232,28.0,97.4500667860879,37.21085796831433,19.203256622008404,0.06656423632406908,4
233,29.0,97.4500667860879,37.05115203009475,18.464987251091596,0.19409212196414316,4
234,30.0,97.4500667860879,36.771199659592874,19.120313886446194,0.07883559818013446,4
235,31.0,97.4500667860879,38.10689352657676,17.478405243443557,0.12031896284769587,4
236,32.0,97.4500667860879,37.26931482777799,18.87158283525815,0.1040395895783142,4
237,33.0,97.4500667860879,36.87399078307099,15.19592324396436,0.1417504143900849,4
238,34.0,97.4500667860879,35.12204986922329,16.743275120140883,0.08272560480891959,4
239,35.0,97.4500667860879,35.54174020321855,15.537237449423628,0.06638979920151644,4
240,36.0,97.4500667860879,37.32287029313051,16.08434218845211,142.68903400767664,4
241,37.0,97.4500667860879,36.413448191701185,16.63799727208504,0.07224568847597308,4
242,38.0,97.4500667860879,35.905176515344145,16.437419589919198,0.06320360299397994,4
243,39.0,97.4500667860879,36.70444836847076,18.580231296735434,0.0714544006418534,4
244,40.0,97.4500667860879,37.673905128085096,15.924298793143798,0.08418892001810914,4
245,41.0,97.4500667860879,34.216922915111475,15.62866801842384,0.06841623087476191,4
246,42.0,97.4500667860879,36.268212946672435,16.879086985712508,0.14786445065918502,4
247,43.0,97.4500667860879,37.5347161387637,16.65676269648069,0.8032472569700894,4
248,44.0,97.4500667860879,35.33840962667509,17.323630723833187,0.9175898676806414,4
249,45.0,97.4500667860879,35.31547962690759,15.501957521875925,0.6155687222029517,4
250,46.0,97.4500667860879,37.04391975518267,17.567042710368817,0.11186419967338436,4
251,47.0,97.4500667860879,37.021159159701476,16.089582248577237,0.19595895813218034,4
252,48.0,97.4500667860879,35.03286844476853,15.965155733247256,21.02101471486279,4
253,49.0,97.4500667860879,35.58938836795604,16.57324144121729,0.11115292556268695,4
254,50.0,97.4500667860879,36.17347587510839,16.813300838284373,0.1233400704524228,4
255,0.0,32.00677399735778,-1.1407449928318871,6.041562998262406,0.3200929396676941,5
256,1.0,32.045958530915534,1.1885278009222882,9.216942646300991,0.59950649699393,5
257,2.0,97.42625276159328,4.741021739550144,16.813272837592102,0.4349989972239392,5
258,3.0,97.42625276159328,6.0140149793449424,17.111359530794086,0.1869082157281096,5
259,4.0,97.42625276159328,11.47043724411436,20.738052150815815,1.1394757276155,5
260,5.0,97.42625276159328,14.288538923957923,19.400418234530868,0.3783939025988596,5
261,6.0,97.42625276159328,20.52819736916163,20.11232705886307,0.24798265569549122,5
262,7.0,97.42625276159328,23.973865766446494,20.42986003652971,0.2649915991095954,5
263,8.0,97.42625276159328,27.383147657648216,18.35780940465355,0.2544225419933513,5
264,9.0,97.42625276159328,29.06023128941407,18.206840385494385,0.24534398991210843,5
265,10.0,97.42625276159328,30.07231649252684,16.40118073614903,0.2796751273534279,5
266,11.0,97.42625276159328,33.79915676032383,15.37140046764016,0.40368472634367536,5
267,12.0,97.42625276159328,35.430780469830346,16.50639173479921,0.33567122793979887,5
268,13.0,97.42625276159328,36.01573806720251,17.539289378541064,0.44978278549295725,5
269,14.0,97.42625276159328,37.65025083827354,18.635991290193804,0.37117174710911366,5
270,15.0,97.42625276159328,36.5406614285523,19.491385342688094,0.5364613513210613,5
271,16.0,97.42625276159328,37.30156526783317,18.435821943918572,0.5529624505341257,5
272,17.0,97.42625276159328,38.02114035605562,19.11592403171011,0.9127813856189612,5
273,18.0,97.42625276159328,39.24085206762315,20.456595732231023,0.6922054956715272,5
274,19.0,97.42625276159328,39.79914566384295,20.54534104442241,6.856581532462731,5
275,20.0,97.42625276159328,39.84614879067054,18.09930768738763,0.4214080132462064,5
276,21.0,97.42625276159328,39.07474812357202,19.313263485403247,0.4191601390147094,5
277,22.0,97.42625276159328,40.97195338505152,18.44473919316526,0.37542144376200004,5
278,23.0,97.42625276159328,41.67312568992061,18.540308759158787,0.41136012518363274,5
279,24.0,97.42625276159328,39.881344605996475,17.48982512850563,0.3400726466868357,5
280,25.0,97.42625276159328,37.922340295583375,18.666545317125568,0.36589797464871593,5
281,26.0,97.42625276159328,38.36863524411641,19.24534019645161,0.25599130143390914,5
282,27.0,97.42625276159328,39.94802240477066,19.90350152797994,0.20724879238902602,5
283,28.0,97.42625276159328,38.22175646777407,18.48617905073114,0.18701327611473453,5
284,29.0,97.45929781750777,39.616162659445735,21.805208794230214,0.21425167605842568,5
285,30.0,97.45929781750777,38.75165632379746,21.635367223086128,5.824656635451408,5
286,31.0,97.45929781750777,42.46378730805044,19.482934498539393,0.14456459634522612,5
287,32.0,97.45929781750777,43.91977108917893,20.939235652915237,0.10362204145984555,5
288,33.0,97.45929781750777,45.5790330413846,22.557735385665772,0.08577871934839566,5
289,34.0,97.45929781750777,44.02042101623055,23.20295797903078,0.35915001742561625,5
290,35.0,97.45929781750777,44.79213101698806,22.414678520062875,0.8510987834788172,5
291,36.0,97.45929781750777,44.1632266099226,22.290197772651222,0.8350101450680676,5
292,37.0,97.45929781750777,42.294181513568226,20.80123249326435,0.8451080643416244,5
293,38.0,97.45929781750777,42.080393597122196,21.831710929654097,0.15476328789936444,5
294,39.0,97.45929781750777,42.52407885005543,21.875344283922836,0.1633552941003047,5
295,40.0,97.45929781750777,44.34552372977379,24.230439337580663,0.1387454810228439,5
296,41.0,97.45929781750777,45.85614576062804,24.442439923642173,0.15058508662293169,5
297,42.0,97.45929781750777,45.83590939166315,23.26258205407661,0.40379710195234725,5
298,43.0,97.45929781750777,45.84267510289561,23.716819263782224,0.481542280988117,5
299,44.0,97.45929781750777,46.44988973640391,22.290860080036904,0.5135468553038831,5
300,45.0,97.45929781750777,46.80384324201722,22.050419837459422,2.5320986010197237,5
301,46.0,97.45929781750777,47.015956260365726,22.204194593036252,2.103066145937316,5
302,47.0,97.45929781750777,47.609065955723416,23.75123452129461,2.046744994641694,5
303,48.0,97.45929781750777,43.89800710875501,22.195671795117,0.9070391129851476,5
304,49.0,97.45929781750777,45.36885534698184,21.42908358592775,0.67078801443511,5
305,50.0,97.45929781750777,46.17993904191745,22.632940176769992,0.37619816446486604,5
306,0.0,46.08405876135824,0.5589167135177776,9.48133635644184,0.22760104024718875,6
307,1.0,46.08405876135824,1.5539420341551533,10.358826399456717,0.32723024465388467,6
308,2.0,46.08405876135824,2.4770834508511226,10.678832397550599,0.2963568436912149,6
309,3.0,46.08405876135824,5.563392006506136,12.782284178240923,0.38457695851170554,6
310,4.0,60.006773997357776,7.152343956157613,13.617027710090635,0.44442247614289154,6
311,5.0,60.006773997357776,12.952638969444473,15.738407093829906,0.6621394098601525,6
312,6.0,60.006773997357776,17.416802453057453,14.674186136400335,1.2822362151523696,6
313,7.0,60.006773997357776,22.014679341920843,12.676090883667682,1.2982138077589525,6
314,8.0,60.006773997357776,25.00885918491042,12.149354756033091,0.8316140432074139,6
315,9.0,60.006773997357776,26.824924624959923,11.925909760137342,0.7330093726970645,6
316,10.0,97.3925321211955,31.612908093402762,15.003410401327788,0.5343916826685177,6
317,11.0,97.3925321211955,33.538589279010615,17.01503038744424,0.8484786909010601,6
318,12.0,97.3925321211955,35.03243073012089,17.09922025785009,0.3691653325431885,6
319,13.0,97.3925321211955,35.899367532240596,17.610614525886678,0.37519253108726514,6
320,14.0,97.3925321211955,35.39810523918524,16.645030125061407,0.5516180056385724,6
321,15.0,97.3925321211955,34.55879619350944,16.762240804738628,0.29273037601716007,6
322,16.0,97.3925321211955,36.07787252294208,15.579660166134401,0.9328205124355717,6
323,17.0,97.42625276159328,35.58521023694259,16.507141805571628,0.3118838574987913,6
324,18.0,97.42625276159328,36.96736610678261,17.96975756046165,0.2652354175094178,6
325,19.0,97.42625276159328,36.97152923780784,17.776133541726796,0.3810374491433015,6
326,20.0,97.42625276159328,37.296497133443644,16.325826205260544,0.39117719755262,6
327,21.0,97.42625276159328,35.38785094911579,15.14227130863554,1.5695943362094409,6
328,22.0,97.42625276159328,36.627595151952484,17.13057086164615,1.695744741035013,6
329,23.0,97.42625276159328,38.60173728374246,17.529648910986374,1.0320888997119435,6
330,24.0,97.42625276159328,38.95813807983875,17.210990875606573,1.3072489946801293,6
331,25.0,97.42625276159328,38.191271646444086,17.6209282681517,0.7850125448536616,6
332,26.0,97.42625276159328,36.322296218901606,15.66253925071118,0.7982233675484904,6
333,27.0,97.42625276159328,37.25374788885684,17.062315490623526,1.121720553105678,6
334,28.0,97.42625276159328,37.62475235402088,18.403183115873716,1.1321301630887495,6
335,29.0,97.42625276159328,35.97239306723241,16.905327827450446,0.6801881767312141,6
336,30.0,97.42625276159328,36.55000659777655,16.387602466231986,0.6759477293609925,6
337,31.0,97.42625276159328,36.621387715463584,16.911822367177805,0.6959441615510648,6
338,32.0,97.42625276159328,36.20545141180562,16.670010174848805,0.611832896428695,6
339,33.0,97.42625276159328,35.41065611237772,15.874116337806838,0.8014815222651405,6
340,34.0,97.42625276159328,36.00128988412216,17.013302466289648,0.7572890915190119,6
