,gen,best,mean,std,diversity,solution
55,4.0,93.06596992943243,41.153839649219954,37.20444636941476,1.2462897833804014,1
56,5.0,93.0875249912593,52.26890755705911,34.833607296674195,0.30873913101570644,1
57,6.0,93.0875249912593,65.9038722994217,28.451246783301787,0.4782878949524134,1
58,7.0,93.0875249912593,67.6356443328205,28.109721184284957,0.18560525575029502,1
59,8.0,93.0875249912593,76.12149280575383,21.125976441352424,0.18041114604911984,1
60,9.0,93.0875249912593,80.01933949615119,18.70563296468751,0.1537508109464546,1
61,10.0,93.66596992943244,81.82016915739973,16.098034402199357,0.11161441842798873,1
62,11.0,93.66596992943244,84.46637759569501,14.726762109643603,0.11300393442995069,1
63,12.0,93.66596992943244,80.2249727298365,20.440685798276537,1.1143722522809767,1
64,13.0,93.66596992943244,82.29503413592396,18.521245427403883,1.1847465356195173,1
65,14.0,93.66596992943244,84.45781540473386,16.89757891490624,1.3155410712420523,1
66,15.0,93.66596992943244,84.77391626498924,17.88693230404119,0.4572920813521058,1
67,16.0,93.68752499125931,87.80189571547017,10.570753352692599,0.3468513977441166,1
68,17.0,93.68752499125931,87.1935231552984,13.069559132102109,0.27011735978970924,1
69,18.0,93.68752499125931,86.57909078200484,15.104719047483817,0.21751157831979917,1
70,19.0,93.68752499125931,86.14211856919579,13.632470091510342,0.9724036236831425,1
71,20.0,93.68752499125931,86.60103987961016,12.650314876860868,0.47545388696821217,1
72,21.0,93.68752499125931,84.8722523192568,13.871562333963698,0.8570880504793226,1
73,22.0,93.68752499125931,87.5696701784545,9.267267894183167,0.5623907741847078,1
74,23.0,93.68752499125931,87.21397816418369,12.407588672796503,0.34276516853325845,1
75,24.0,93.68752499125931,87.33322154111181,15.92299972063336,0.6502449989829178,1
76,25.0,93.68752499125931,84.5794055519866,19.521861618450895,0.4665118771326876,1
77,26.0,93.68752499125931,84.7027650857348,17.192492773062273,0.9283408227459935,1
78,27.0,93.68752499125931,88.90554052699372,9.00893126413686,0.47698203827466645,1
79,28.0,93.68752499125931,87.93886499062539,10.558424438842207,0.7889506828889096,1
80,29.0,93.68752499125931,87.2685781908861,15.04759482462589,0.46299120993968274,1
81,30.0,93.68752499125931,86.32092958092733,16.66171432851914,0.7656575368588863,1
82,31.0,93.68752499125931,87.23059719418825,14.451142365207202,0.7709014154518009,1
83,32.0,93.68752499125931,87.7940010623865,12.697159295564242,0.5861851497054047,1
84,33.0,93.68752499125931,87.90963244138479,13.383086908167952,0.5671407600677042,1
85,34.0,93.68752499125931,88.57272710054386,13.021363634261304,0.3803024294472262,1
86,35.0,93.68752499125931,90.28165256290771,6.842948774046296,0.597239674166464,1
87,36.0,93.68752499125931,88.89941463095171,8.643141209702723,0.5429215693352087,1
88,37.0,93.68752499125931,85.27281108152292,18.778512358928978,0.44286423041806,1
89,38.0,93.68752499125931,88.33633856435186,11.257975791093749,0.4277126468535092,1
90,39.0,93.68752499125931,86.35685545119206,16.031149154419367,0.3955503610112838,1
91,40.0,93.68752499125931,86.72040560192433,15.416814546349492,0.47298809639567957,1
92,41.0,93.68752499125931,87.89810761337301,12.34527110688104,0.3644682274619828,1
93,42.0,93.68752499125931,88.50555945661552,9.623664613670961,0.4761242043415375,1
94,43.0,93.68752499125931,87.3646884385916,14.17233634408173,0.5230389060968113,1
95,44.0,93.68752499125931,89.50974298852938,8.345603529722135,0.4387495950118869,1
96,45.0,93.68752499125931,88.220639911528,13.124815808331736,0.48893513783729087,1
97,46.0,93.68752499125931,89.40638349138175,10.206153828481602,0.3987761172763343,1
98,47.0,93.68752499125931,87.03658599474308,14.418113087307589,0.39509815220194633,1
99,48.0,93.68752499125931,87.43934170306565,14.011267666592516,0.32634381389784917,1
100,49.0,93.68752499125931,87.768265802063,11.914791025083051,0.8964538386373366,1
101,50.0,93.68752499125931,88.46466231145823,12.757209475583918,1.6863501481302843,1
102,0.0,90.6235202075392,10.082606408110426,25.88746924746057,0.7055328891398885,2
103,1.0,90.6235202075392,18.868870649773935,30.957482140854555,0.41827163467348605,2
104,2.0,90.6235202075392,27.53504271036409,33.49537900397268,0.13167034886049225,2
105,3.0,90.66596992943244,42.254515318361115,33.32029286112041,0.1648400775454738,2
106,4.0,90.66596992943244,52.4965953085829,29.76717945450465,0.5168028195688826,2
107,5.0,92.70478370661064,63.529989142532685,26.59837609072671,0.4932118326603667,2
108,6.0,92.70478370661064,70.20393761034694,23.78522737439474,0.5481645662024764,2
109,7.0,93.06596992943243,75.73772248044375,19.764990465853558,0.23836654754329067,2
110,8.0,93.06596992943243,76.15824699452263,19.684443295718307,0.23105730337580466,2
111,9.0,93.06596992943243,77.28938956723259,19.297422138897954,0.1351324335388648,2
112,10.0,93.06596992943243,79.65376689993566,16.47276199561413,0.17988517244825328,2
113,11.0,93.06596992943243,82.93834144991763,14.022861064294782,0.18193894947813852,2
114,12.0,93.06596992943243,83.68366727379912,12.753151871651916,0.325578817137558,2
115,13.0,93.06596992943243,83.34991952099713,14.373376516723901,0.2606654385594494,2
116,14.0,93.06596992943243,83.63015449855148,13.939990709815552,0.8246109278910247,2
117,15.0,93.06596992943243,82.11066407263493,15.09771948581843,0.9082065328586311,2
118,16.0,93.06596992943243,82.9120830094827,13.003546960775076,0.27126976644254386,2
119,17.0,93.06596992943243,82.95625913752681,12.589074876318344,0.35640623783566433,2
120,18.0,93.06596992943243,81.8915185667782,17.679643739353544,0.21216032443185673,2
121,19.0,93.06596992943243,82.65453090784966,15.106015558973116,0.1874508608092801,2
122,20.0,93.06596992943243,82.58158493804402,16.21099869025805,0.38779125290575867,2
123,21.0,93.06596992943243,82.62163675967369,17.434383465754802,0.09852101270242027,2
124,22.0,93.06596992943243,78.72101553686913,20.022422732676507,0.16759591638826432,2
125,23.0,93.06596992943243,77.28515716801289,19.809901646311246,0.12092359496903017,2
126,24.0,93.84400610582173,77.29131585821868,19.617913579486935,0.1429445342954301,2
127,25.0,93.84400610582173,77.96438514611823,19.56163999716515,0.3477552612941174,2
128,26.0,93.84400610582173,80.63813004006029,16.79090964442634,0.4693705703369305,2
129,27.0,93.84400610582173,81.03413560072264,16.205092122967493,0.5090171710984199,2
130,28.0,93.84400610582173,79.09945190272167,20.220573941727032,0.17598000854020865,2
131,29.0,93.84400610582173,81.99105812042502,16.882661826446487,0.12182247912527906,2
132,30.0,93.84400610582173,81.65742153709775,16.745116036678233,0.16703344742190795,2
133,31.0,93.84400610582173,78.61201903061831,19.75471362880893,0.5778400884157666,2
134,32.0,93.84400610582173,81.5865623313704,14.6368331825753,0.1474377023473398,2
135,33.0,93.84400610582173,81.63863982352852,16.19516865094421,0.1365523058017413,2
136,34.0,93.84400610582173,83.07819486900635,14.089309677336413,0.16051123115270463,2
137,35.0,93.84400610582173,82.24369161711877,14.707320333676266,0.1696418971761163,2
138,36.0,93.84400610582173,84.00952264327888,13.335073804076888,0.24928167331246875,2
139,37.0,93.84400610582173,83.64409582344784,14.377155617323393,0.24187356984108238,2
140,38.0,93.84400610582173,83.51083004457433,16.02944118612274,0.16206960698398812,2
141,39.0,93.84400610582173,85.02176759125256,12.45877969754959,0.14701679309872892,2
142,40.0,93.84400610582173,85.60438717552923,8.840724095347044,0.17803413801008727,2
143,41.0,93.84400610582173,82.73945331850642,14.5098680560686,1.1548177668965829,2
144,42.0,93.84400610582173,79.0031988970706,21.18749274217919,0.27969836275649407,2
145,43.0,93.84400610582173,84.27737991221068,12.309687441539717,0.325942447456231,2
146,44.0,93.84400610582173,82.65492505958407,14.443833276617235,0.9237195245017729,2
147,45.0,94.43801801029836,83.87057520774226,12.285067552434665,0.4561298836754391,2
148,46.0,94.43801801029836,85.19460076962123,9.889328977264071,0.4537086114428999,2
149,47.0,94.43801801029836,85.16396613761054,11.641856880065493,0.6018332284143777,2
150,48.0,94.43801801029836,86.37625243696111,9.949259708793338,0.39609652036034054,2
151,49.0,94.43801801029836,86.60465138513823,9.407566722220984,1.5698518525375684,2
152,50.0,94.43801801029836,85.85309465386577,9.959408557588477,1.497909679916319,2
153,0.0,88.24530583168601,15.314358679368226,29.36431624063935,1.0478938531944022,3
154,1.0,88.24530583168601,19.10290612634231,29.829819173606694,0.443784694655255,3
155,2.0,88.46554789888988,29.34944488362178,32.28634657954381,0.8848245806703061,3
156,3.0,90.62546195755239,34.70428693661744,33.78423171173211,0.8116372798186814,3
157,4.0,90.62546195755239,44.535749276361464,34.635344035986,0.8405287618934681,3
158,5.0,90.62546195755239,56.68076295473679,29.972536747488327,0.6663689306711709,3
159,6.0,90.62546195755239,64.57374834610587,27.042245773526815,0.2842992146810995,3
160,7.0,90.62546195755239,68.14504127351069,23.30386967616342,0.2965280234008282,3
161,8.0,90.62546195755239,68.65420606492734,21.46960519403886,0.2483589126692017,3
162,9.0,90.62546195755239,72.85877302162177,15.967967651646719,0.2403391382344961,3
163,10.0,91.82352020753919,74.64580368411416,13.652855731137105,0.2641413077488256,3
164,11.0,91.82352020753919,71.68845163359329,21.623371327077795,0.6569741073168205,3
165,12.0,91.82352020753919,74.82328641380161,16.833298325510295,0.22277074885439427,3
166,13.0,91.82352020753919,75.66633103351502,17.01257138862665,0.8564387943743025,3
167,14.0,91.86596992943242,79.91457867415376,11.717558150487411,0.8601653300327967,3
168,15.0,93.66386466316426,77.99675094999823,19.639526860640487,0.2557837331928392,3
169,16.0,93.66386466316426,76.65080214187805,22.924611969076846,0.2530626403612839,3
170,17.0,93.66386466316426,77.18196757624801,23.473652326630198,0.34009727218892805,3
171,18.0,93.66386466316426,81.69328514245383,18.23622822593352,0.2925584085268062,3
172,19.0,93.66386466316426,80.07333118544821,19.149685125089196,0.3861995080026671,3
173,20.0,93.66386466316426,83.049369804147,17.747721285103086,0.7236364779954908,3
174,21.0,93.66386466316426,82.81872852907404,20.778276739376704,0.4059095539831287,3
175,22.0,93.66386466316426,81.12777033247636,21.73940909088096,0.4380208853562107,3
176,23.0,93.68313899822289,83.96977419066806,17.311075952999623,1.091512100559786,3
177,24.0,93.68313899822289,86.73239343174569,12.68439437944779,1.260427487407173,3
178,25.0,93.68313899822289,87.54109241479244,13.472155023286646,1.87541070717872,3
179,26.0,93.68313899822289,86.54510111760209,16.741193297540104,2.2457699325025704,3
180,27.0,93.68313899822289,86.60504876980639,15.535485293931291,1.9588548222996802,3
181,28.0,93.68313899822289,88.37677740918454,11.50036686345688,1.223510302190797,3
182,29.0,93.68313899822289,83.83263429825841,19.367803715813665,1.0127159003272381,3
183,30.0,93.68313899822289,84.55045429357078,17.472192197081686,1.1050221464714998,3
184,31.0,93.68313899822289,83.40106720344615,21.391470360138054,1.4980842241076615,3
185,32.0,93.68313899822289,80.92083463217551,23.07846332984342,1.0768870515172724,3
186,33.0,93.68313899822289,84.28244086803878,19.259058548050923,0.8986290415849382,3
187,34.0,93.68313899822289,83.29288636359156,20.563133529902263,1.319142298732342,3
188,35.0,93.68313899822289,87.09472448430364,14.697068208620879,1.150289502707983,3
189,36.0,94.44100309379162,87.04478376486709,14.153424821063624,1.007836806396102,3
190,37.0,94.44100309379162,85.99606294340367,15.490956747236368,0.7347240617332554,3
191,38.0,94.44100309379162,85.44070936875154,18.208760509203945,0.8201988308648716,3
192,39.0,94.44100309379162,85.69604600694316,15.857838285601245,1.3177858861701761,3
193,40.0,94.44100309379162,85.83469258275485,16.30023385408969,0.7092482413869793,3
194,41.0,94.44100309379162,86.8342456647803,15.028406307302085,0.6534118879838062,3
195,42.0,94.44100309379162,84.219047716035,20.52031179912346,0.6486793399513637,3
196,43.0,94.44100309379162,85.69100219333431,19.1966987219671,0.6933488959051073,3
197,44.0,94.44100309379162,88.61961637698168,14.011567948891084,0.5876617126874177,3
198,45.0,94.44100309379162,87.91006792686612,13.756091272106021,0.46854054128212086,3
199,46.0,94.44100309379162,85.06741322860351,17.369800724357745,0.37707753181775083,3
200,47.0,94.44100309379162,86.57670683995809,14.414021229394457,1.025581029331288,3
201,48.0,94.44100309379162,87.66157061449505,12.251351040240554,0.37383162179899165,3
202,49.0,94.44100309379162,86.89210879110755,16.253704179875488,0.46977395184167153,3
203,50.0,94.44100309379162,88.94748030393443,12.52654657073052,0.26137457893928423,3
204,0.0,88.24530583168601,7.400395698048182,22.547303560779387,0.42712199407621393,4
205,1.0,90.02352020753919,17.666623426702582,30.35531574816959,1.3606171299857897,4
206,2.0,90.02352020753919,20.910557851576655,30.89513346157541,0.2511914770079982,4
207,3.0,90.02352020753919,32.49703943512288,33.14703159214718,0.34972637123895417,4
208,4.0,91.845305831686,43.544530927434536,31.828993561874743,0.4121688361510715,4
209,5.0,91.845305831686,57.57265240381646,28.78895579329912,0.3683330237428936,4
210,6.0,91.845305831686,60.7085818104013,27.93924655089699,0.33671465790538674,4
211,7.0,91.845305831686,70.90133487677241,22.128691625054522,0.25896513376627883,4
212,8.0,91.845305831686,77.90799930699242,16.005619492988572,0.2669509899479863,4
213,9.0,91.845305831686,79.31706739694931,15.932130892932573,0.21068348885897611,4
214,10.0,91.845305831686,81.05902587529212,14.378963647522557,0.17044073198861118,4
215,11.0,91.845305831686,83.3059692580783,14.216087611025522,0.16251153630706247,4
216,12.0,92.46596992943243,85.44154934388528,11.887314692558206,0.3022457051290433,4
217,13.0,92.46596992943243,84.45342138292615,14.32880185196831,0.13549558575787815,4
218,14.0,92.46596992943243,84.37992372276717,13.977935174162083,0.17409945158268408,4
219,15.0,92.46596992943243,87.0906260758809,10.042862559051725,0.14253613507228294,4
220,16.0,92.46596992943243,87.13348292978176,10.286831654596194,0.15452857822126406,4
221,17.0,92.46596992943243,87.13562823437607,12.037967784479058,0.08524547448995322,4
222,18.0,92.46596992943243,86.25142552803847,13.559820555936078,0.025921666078235987,4
223,19.0,92.46596992943243,85.74388898153293,14.756662278719972,0.024594591805767643,4
224,20.0,92.46596992943243,89.07917457576826,7.8648665554570565,0.019551109564219717,4
225,21.0,92.46596992943243,89.77458584588594,7.560299188993587,0.019405676415249175,4
226,22.0,93.66386466316426,88.67201096755451,10.135624133234094,0.01869531217441056,4
227,23.0,93.66386466316426,90.45317106898901,4.05677801733764,0.018487593202570977,4
228,24.0,93.66386466316426,88.03687980082832,12.88130502329854,0.017408460756841118,4
229,25.0,93.66386466316426,89.05698194640917,8.920289874715037,0.01869220224362151,4
230,26.0,93.66596992943244,89.06534066912616,10.043119817284264,0.01737291882075757,4
231,27.0,93.66596992943244,89.2121048006873,10.165574875312426,0.01179245116034242,4
232,28.0,93.66596992943244,87.81938831962763,12.302185242841214,0.012203207462410449,4
233,29.0,93.66596992943244,89.01771683342957,10.250800239453943,0.015372457255113046,4
234,30.0,93.66596992943244,88.65804718211601,11.486862888537535,0.04073952171824422,4
235,31.0,93.66596992943244,87.16359631168184,15.42011421960301,0.04151662020045483,4
236,32.0,93.66596992943244,88.56205344135867,11.472396083467142,0.06115894197645295,4
237,33.0,93.66596992943244,88.49937328183938,12.112276420410792,0.01483641922556703,4
238,34.0,93.84400610582173,89.50504773941893,9.935039296989737,0.01630289212059579,4
239,35.0,93.84400610582173,89.22873154041307,10.594567416693243,0.014237627457914195,4
240,36.0,93.84400610582173,88.90990188270216,12.350878623053138,0.016215058151821553,4
241,37.0,94.44400610582173,89.64935336981092,9.76700739735417,0.01277935350547226,4
242,38.0,94.44400610582173,91.46580830787506,1.4932443573131928,0.011019326491554194,4
243,39.0,94.44400610582173,90.87574109298585,6.187839151801108,0.009858111196859655,4
244,40.0,94.44400610582173,91.46047132991957,1.6484527070186272,0.010954910704050184,4
245,41.0,94.44400610582173,91.19090288542345,4.812763049791459,0.011171287081032889,4
246,42.0,94.44400610582173,90.1261986857229,8.717909062018055,0.010251094462092086,4
247,43.0,94.44400610582173,90.29410575256394,8.721570915385598,0.009755304037476518,4
248,44.0,94.44400610582173,91.25177628436053,5.430851815665201,0.009431900095084692,4
249,45.0,94.44400610582173,90.5054600764309,6.925355408092947,0.009612911818685737,4
250,46.0,94.44400610582173,88.69636461049035,9.77474027225656,0.009831457995626177,4
251,47.0,94.44400610582173,89.9453201817711,8.280449183911024,0.00817843249070175,4
252,48.0,94.44400610582173,90.8701884798629,5.670225803314052,0.007839986450440284,4
253,49.0,94.44400610582173,88.85465859772688,11.31478742716432,0.007908165469791095,4
254,50.0,94.44400610582173,90.81925690885964,5.585444830033385,0.008103998776589164,4
255,0.0,88.4470272630497,9.981545935425487,26.573106481909882,0.5277136102024828,5
256,1.0,88.4470272630497,12.855361183926513,29.191487232330065,0.6026416947297891,5
257,2.0,90.02352020753919,20.017838476835237,33.50901670847288,0.7937747629279941,5
258,3.0,90.28478103930378,30.579729644494574,34.98806055755871,0.5881880838155067,5
259,4.0,90.28478103930378,34.55451733623484,33.50258368970674,0.48648670431247787,5
260,5.0,90.28478103930378,37.14405027955117,32.22916472804541,0.37015672070893796,5
261,6.0,90.28478103930378,47.05217058803629,32.22020087308694,0.3958107162270822,5
262,7.0,92.66870248348651,58.81762652865425,27.154130376276246,0.3261962761628146,5
263,8.0,92.70478370661064,67.14226694043354,22.718810421183026,1.4888766543068859,5
264,9.0,92.70478370661064,70.35405823350646,20.582968173655665,0.3204951417416321,5
265,10.0,92.70478370661064,71.37012994926107,20.53466153337593,1.3898099695520894,5
266,11.0,92.70478370661064,72.80331013731434,19.074428030548084,1.4212509286536192,5
267,12.0,92.70478370661064,73.66306089180566,20.334415275803902,0.3990289906736821,5
268,13.0,92.70478370661064,75.42976607540876,16.76149477353058,0.4043368121665855,5
269,14.0,92.70478370661064,77.09255076079079,15.517130067177872,0.4198504235151524,5
270,15.0,92.70478370661064,76.48250913277039,16.18266584383496,0.328737196850108,5
271,16.0,92.70478370661064,77.39025951858574,19.315167343917686,0.4058788038208522,5
272,17.0,95.46596992943243,79.21523371671799,18.55689210104996,0.44136210387845676,5
273,18.0,95.46596992943243,77.38520972350673,18.956804631465122,0.39435965759340547,5
274,19.0,95.46596992943243,76.47714204969284,20.845699606835137,0.4593229426659874,5
275,20.0,95.46596992943243,80.17506067769362,18.373400350274288,0.5895953408300035,5
276,21.0,95.46596992943243,77.72535342452623,19.615448371904993,0.40746910464248226,5
277,22.0,95.46596992943243,78.56164235450368,19.747447432359913,0.4606264111377006,5
278,23.0,95.46596992943243,78.13236317245322,20.327183535004167,0.358207656578572,5
279,24.0,95.46596992943243,82.41381439071972,13.664950825686548,0.36851831700217397,5
280,25.0,95.46596992943243,82.34774390061399,14.881654392814506,0.4455767524928976,5
281,26.0,95.46596992943243,79.96211076130007,17.891859543916887,0.5930903245351241,5
282,27.0,95.46596992943243,80.27543642823885,16.924361207413202,0.595022115507815,5
283,28.0,95.46596992943243,82.14173965172299,14.79643832094681,0.5833300332633411,5
284,29.0,95.46596992943243,83.42260676077657,12.232749031849023,0.5800541220909173,5
285,30.0,95.46596992943243,83.37013173081023,13.331683798219736,0.4017219311956035,5
286,31.0,95.46596992943243,83.40848309788895,12.095648506838717,0.35128913229564585,5
287,32.0,95.46596992943243,83.55862499058307,13.536170858152738,0.45965218107078054,5
288,33.0,95.46596992943243,83.72998563265654,14.111070922013253,0.5100965493124133,5
289,34.0,95.46596992943243,85.48338129586428,12.846858285552898,0.3563068568334225,5
290,35.0,95.46596992943243,85.12463149545246,16.201965330038586,0.38082794689573646,5
291,36.0,95.46596992943243,86.63485116761045,9.571910345379992,0.6913806904441712,5
292,37.0,95.46596992943243,86.03098913329248,9.947725564621878,0.6551741140538051,5
293,38.0,95.46596992943243,87.53227738224588,5.815801357391011,0.686687465931946,5
294,39.0,95.46596992943243,86.67826908993193,10.751461399577225,0.6842786836514305,5
295,40.0,95.46596992943243,85.13293991295568,14.433343765544892,0.6483545194158613,5
296,41.0,95.46596992943243,87.41348114974886,9.761617165028522,0.6990525561267484,5
297,42.0,95.46596992943243,86.6594587757268,10.091456747137125,0.40907770109570396,5
298,43.0,95.46596992943243,86.46190726958446,12.936778839839686,0.5930444100815043,5
299,44.0,95.46596992943243,86.49182290555875,10.80492249226805,3.4704918510552325,5
300,45.0,95.46596992943243,86.54551487963904,12.840185964114129,0.5546599694025801,5
301,46.0,95.46596992943243,87.44793485753507,8.68764074707292,0.5061589713750506,5
302,47.0,95.46596992943243,86.02770622376127,14.54846128799103,0.5101129333345463,5
303,48.0,95.46596992943243,83.64036864767115,17.881203714934212,0.7175991353734903,5
304,49.0,95.46596992943243,85.14410559450984,13.383555299335539,0.7180910843131836,5
305,50.0,95.46596992943243,86.29068764850777,9.757535898035732,0.64453510621566,5
306,0.0,88.24530583168601,8.973198761241063,23.852631212508957,0.3169657902853717,6
307,1.0,88.24530583168601,21.193013160506524,31.478395972376138,0.4167889795478729,6
308,2.0,88.24530583168601,29.472113965006656,33.81987659743861,0.3402655909157627,6
309,3.0,91.845305831686,44.69154917361832,31.825635118882786,0.41471970964650445,6
310,4.0,91.845305831686,61.786693497948946,27.42049813161719,0.33174134649123393,6
311,5.0,91.845305831686,66.32715853062587,25.1244513018001,0.18101256591191825,6
312,6.0,91.845305831686,73.25422066056106,20.792608258192125,0.2424833721619748,6
313,7.0,91.845305831686,78.8544752403245,15.756830421643834,0.17570525076239693,6
314,8.0,93.6680840974872,82.86691167577641,12.619256002317597,0.17927906202282476,6
315,9.0,93.6680840974872,84.63396224525349,11.616232941247667,0.3005534262979119,6
316,10.0,93.6680840974872,86.9589450891002,8.25264116634972,0.192757248918301,6
317,11.0,93.6680840974872,86.48517208030903,11.123063753088015,0.17166226307777627,6
318,12.0,93.6680840974872,86.25805523940568,10.199353276554742,0.15463192141457377,6
319,13.0,93.6680840974872,86.44820159354511,12.619054589884737,0.08505860781239694,6
320,14.0,93.6680840974872,84.29834695974861,15.59456959515339,0.08312452783019744,6
321,15.0,93.6680840974872,87.14145770150498,10.433083865490419,0.05792169936046894,6
322,16.0,93.6680840974872,88.71695577205965,7.5985797158014385,0.05581148085094741,6
323,17.0,93.6680840974872,88.01190577358719,9.944526146400072,0.04275285519118766,6
324,18.0,93.6680840974872,87.27944418945235,13.190383038671541,0.033219204426655984,6
325,19.0,93.6680840974872,87.04684795286028,13.0365955278384,0.05379397802086691,6
326,20.0,93.6680840974872,88.03265817163192,10.468939599327717,0.08096779333306406,6
327,21.0,93.6680840974872,89.82056146112811,8.301211270513921,0.0776090851011589,6
328,22.0,93.6680840974872,88.83642840897195,11.735370772612095,0.07885720770790683,6
329,23.0,93.6680840974872,87.37768889603842,14.247817273082791,0.037578861460328655,6
330,24.0,93.6680840974872,88.2850209007587,12.919764118012345,0.05761568150399594,6
331,25.0,93.6680840974872,86.27843125004718,17.09088940806471,0.06044711660262726,6
332,26.0,93.6680840974872,86.01204926633504,16.203817884647883,0.04183426895123114,6
333,27.0,93.6680840974872,87.36327255116235,13.447507020336804,0.057086584427853575,6
334,28.0,93.6680840974872,87.93022599616647,13.497953181702355,0.03222096672188498,6
335,29.0,93.6680840974872,88.17234913727906,11.053458361586866,0.057271608644833334,6
336,30.0,93.6680840974872,88.65789327531716,10.142379101461753,0.04644595556331376,6
337,31.0,93.6680840974872,87.76981403626758,11.363442223570946,0.04687820092892116,6
338,32.0,93.6680840974872,88.04339029444208,11.290527954147757,0.05499243413657365,6
339,33.0,93.6680840974872,88.5466227542852,10.485518884752926,0.06339394539861323,6
340,34.0,93.6680840974872,87.48162233051664,13.52599067080698,0.037756320786484505,6
